OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,MonitoringLocationIdentifier,ResultIdentifier,DataLoggerLine,ResultDetectionConditionText,MethodSpecificationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,PrecisionValue,DataQuality/BiasValue,ConfidenceIntervalValue,UpperConfidenceLimitValue,LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,ResultSamplingPointName,BiologicalIntentName,BiologicalIndividualIdentifier,SubjectTaxonomicName,UnidentifiedSpeciesIdentifier,SampleTissueAnatomyName,GroupSummaryCountWeight/MeasureValue,GroupSummaryCountWeight/MeasureUnitCode,CellFormName,CellShapeName,HabitName,VoltismName,TaxonomicPollutionTolerance,TaxonomicPollutionToleranceScaleText,TrophicLevelName,FunctionalFeedingGroupName,TaxonomicDetailsCitation/ResourceTitleName,TaxonomicDetailsCitation/ResourceCreatorName,TaxonomicDetailsCitation/ResourceSubjectText,TaxonomicDetailsCitation/ResourcePublisherName,TaxonomicDetailsCitation/ResourceDate,TaxonomicDetailsCitation/ResourceIdentifier,FrequencyClassInformationUrl,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodUrl,ResultAnalyticalMethod/MethodQualifierTypeName,MethodDescriptionText,LaboratoryName,AnalysisStartDate,AnalysisStartTime/Time,AnalysisStartTime/TimeZoneCode,AnalysisEndDate,AnalysisEndTime/Time,AnalysisEndTime/TimeZoneCode,ResultLaboratoryCommentCode,ResultLaboratoryCommentText,ResultDetectionQuantitationLimitUrl,LaboratoryAccreditationIndicator,LaboratoryAccreditationAuthorityName,TaxonomistAccreditationIndicator,TaxonomistAccreditationAuthorityName,LabSamplePreparationUrl,ProviderName,_congener_key,_variant_used,_source_query
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.02102881,2021-03-23,11:32:00,EDT,USGS-01472000,NWIS-125167389,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM112,USGS,"PFAS LC/MS/MS, PA-DEP, EPA 537.1",,,EPA Method 537.1,Pennsylvania Department of Environmental Protection,2021-03-31,,,,,,,,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.02202712,2021-10-06,10:42:00,EDT,USGS-03108000,NWIS-125368220,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM112,USGS,"PFAS LC/MS/MS, PA-DEP, EPA 537.1",,,EPA Method 537.1,Pennsylvania Department of Environmental Protection,2021-11-01,,,,,,,,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-NM,USGS New Mexico Water Science Center,nwisnm.01.02101883,2021-08-09,12:30:00,MDT,USGS-08276500,NWIS-121646502,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 08276500.,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2021-08-24,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-CA,USGS California Water Science Center,nwisca.01.02102572,2021-03-31,10:00:00,PDT,USGS-355053119195201,NWIS-122824750,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 355053119195201.,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2021-04-16,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-NM,USGS New Mexico Water Science Center,nwisnm.01.02100419,2021-02-08,13:30:00,MST,USGS-342439103190901,NWIS-120457951,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 342439103190901.,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2021-02-27,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.02102883,2021-04-21,12:32:00,EDT,USGS-01472000,NWIS-125167425,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM112,USGS,"PFAS LC/MS/MS, PA-DEP, EPA 537.1",,,EPA Method 537.1,Pennsylvania Department of Environmental Protection,2021-05-06,,,,,,,,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.02102966,2021-09-07,13:02:00,EDT,USGS-01474000,NWIS-125354477,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM112,USGS,"PFAS LC/MS/MS, PA-DEP, EPA 537.1",,,EPA Method 537.1,Pennsylvania Department of Environmental Protection,2021-09-16,,,,,,,,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-NM,USGS New Mexico Water Science Center,nwisnm.01.02101887,2021-07-22,02:00:00,MDT,USGS-350104106401110,NWIS-121646666,,,,Perfluorononanoate,Recoverable,1.0,ng/l,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 350104106401110.,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2021-08-02,,,,,,,below the reporting level but at or above the detection levelsee result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.02102929,2021-03-17,10:02:00,EDT,USGS-01473170,NWIS-125348226,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM112,USGS,"PFAS LC/MS/MS, PA-DEP, EPA 537.1",,,EPA Method 537.1,Pennsylvania Department of Environmental Protection,2021-03-30,,,,,,,,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-NM,USGS New Mexico Water Science Center,nwisnm.01.02102059,2021-09-08,11:30:00,MDT,USGS-08383500,NWIS-121893260,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 08383500.,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2021-09-24,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-CA,USGS California Water Science Center,nwisca.01.02102006,2021-03-03,11:00:00,PST,USGS-360118119010001,NWIS-122823812,,,,Perfluorononanoate,Recoverable,2.4,ng/l,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 360118119010001.,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2021-03-12,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.02102877,2021-04-26,09:02:00,EDT,USGS-01575598,NWIS-125158287,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM112,USGS,"PFAS LC/MS/MS, PA-DEP, EPA 537.1",,,EPA Method 537.1,Pennsylvania Department of Environmental Protection,,,,,,,,,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.02102867,2021-02-22,09:02:00,EST,USGS-01471000,NWIS-125155641,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM112,USGS,"PFAS LC/MS/MS, PA-DEP, EPA 537.1",,,EPA Method 537.1,Pennsylvania Department of Environmental Protection,2021-03-02,,,,,,,,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-TX,USGS Texas Water Science Center,nwistx.01.02101572,2021-04-21,11:00:00,CDT,USGS-361049100564901,NWIS-120936513,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 361049100564901.,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2021-05-05,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-NJ,USGS New Jersey Water Science Center,nwisnj.01.02100938,2021-07-26,11:20:00,EDT,USGS-395417074143401,NWIS-121792618,,,,Perfluorononanoate,Recoverable,1.4,ng/l,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 395417074143401.,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2021-08-12,,,,,,,below the reporting level but at or above the detection levelsee result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-CA,USGS California Water Science Center,nwisca.01.02104912,2021-07-27,13:00:00,PDT,USGS-391018121520801,NWIS-124420522,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 391018121520801.,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2021-08-09,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-NM,USGS New Mexico Water Science Center,nwisnm.01.02101024,2021-04-15,15:00:00,MDT,USGS-324711105585201,NWIS-120927331,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 324711105585201.,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2021-04-26,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-NM,USGS New Mexico Water Science Center,nwisnm.01.02100376,2021-01-28,10:40:00,MST,USEPA-325448105484701,NWIS-120730057,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 325448105484701.,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2021-02-15,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.02102909,2021-02-16,13:02:00,EST,USGS-03099600,NWIS-125230172,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM112,USGS,"PFAS LC/MS/MS, PA-DEP, EPA 537.1",,,EPA Method 537.1,Pennsylvania Department of Environmental Protection,2021-02-23,,,,,,,,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.02200485,2021-11-18,13:30:00,EST,USGS-01465500,NWIS-123133860,,,,Perfluorononanoate,Recoverable,1.1,ng/l,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none. RTI Sample: 2112160-014. SGS AXYS Sample: WG79333-L36092-14,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"SGS-Axys Analytical Services, Sidney, BC, Canada",2021-12-22,,,,,,,see result laboratory commentbelow the reporting level but at or above the detection level,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.02102972,2021-02-17,10:02:00,EST,USGS-01474010,NWIS-125355637,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM112,USGS,"PFAS LC/MS/MS, PA-DEP, EPA 537.1",,,EPA Method 537.1,Pennsylvania Department of Environmental Protection,2021-03-01,,,,,,,,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-NJ,USGS New Jersey Water Science Center,nwisnj.01.02100363,2021-02-24,10:41:00,EST,USGS-01482500,NWIS-120658395,,,,Perfluorononanoate,Recoverable,3.0,ng/l,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 2103179-006. SGS Sample Number FA83687-6.  Client Sample ID: 01482500.,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2021-03-10,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-NM,USGS New Mexico Water Science Center,nwisnm.01.02100350,2021-01-13,12:50:00,MST,USEPA-344916103190001,NWIS-120377247,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 344916103190001.,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"RTI Laboratories Inc., Livonia, Michigan",2021-02-05,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-CA,USGS California Water Science Center,nwisca.01.02103172,2021-04-21,15:00:00,PDT,USGS-342647119451701,NWIS-123271550,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 342647119451701.,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2021-05-11,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.02102891,2021-02-22,15:02:00,EST,USGS-01472000,NWIS-125167317,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM112,USGS,"PFAS LC/MS/MS, PA-DEP, EPA 537.1",,,EPA Method 537.1,Pennsylvania Department of Environmental Protection,2021-03-02,,,,,,,,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-CA,USGS California Water Science Center,nwisca.01.02103170,2021-04-20,13:30:00,PDT,USGS-342500119340001,NWIS-123271002,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 342500119340001.,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2021-05-11,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-NJ,USGS New Jersey Water Science Center,nwisnj.01.02100673,2021-06-15,12:00:00,EDT,USGS-401942074510101,NWIS-121288910,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 401942074510101.,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2021-07-09,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-IA,USGS Iowa Water Science Center,nwisia.01.02100578,2021-04-21,13:22:00,CDT,USGS-05454090,NWIS-120913263,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.02102915,2021-09-13,11:12:00,EDT,USGS-03099600,NWIS-125230017,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM112,USGS,"PFAS LC/MS/MS, PA-DEP, EPA 537.1",,,EPA Method 537.1,Pennsylvania Department of Environmental Protection,2021-09-23,,,,,,,,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.02202679,2021-10-05,11:42:00,EDT,USGS-03099600,NWIS-125230035,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM112,USGS,"PFAS LC/MS/MS, PA-DEP, EPA 537.1",,,EPA Method 537.1,Pennsylvania Department of Environmental Protection,2021-10-21,,,,,,,,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.02102902,2021-08-16,13:02:00,EDT,USGS-03086000,NWIS-125167170,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM112,USGS,"PFAS LC/MS/MS, PA-DEP, EPA 537.1",,,EPA Method 537.1,Pennsylvania Department of Environmental Protection,,,,,,,,,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.02202697,2021-11-17,12:02:00,EST,USGS-01474000,NWIS-125354567,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM112,USGS,"PFAS LC/MS/MS, PA-DEP, EPA 537.1",,,EPA Method 537.1,Pennsylvania Department of Environmental Protection,2021-12-03,,,,,,,,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-NM,USGS New Mexico Water Science Center,nwisnm.01.02101338,2021-05-24,15:50:00,MDT,USGS-09355500,NWIS-121155151,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 09355500.,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2021-06-06,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-CA,USGS California Water Science Center,nwisca.01.02104433,2021-06-28,13:30:00,PDT,USGS-390900121350001,NWIS-125867134,,,,Perfluorononanoate,Recoverable,4.3,ng/l,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 390900121350001.,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2021-07-13,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-CA,USGS California Water Science Center,nwisca.01.02105367,2021-08-19,11:30:00,PDT,USGS-353900117460001,NWIS-124413932,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 353900117460001.,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2021-09-11,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100195,2021-04-27,16:45:00,MST,USGS-360441112073201,NWIS-121072955,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 360441112073201.,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2021-05-18,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-NM,USGS New Mexico Water Science Center,nwisnm.01.02102058,2021-09-08,09:30:00,MDT,USGS-09430500,NWIS-121877375,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 09430500.,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2021-09-30,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.02101723,2021-04-20,12:45:00,EDT,USGS-03099600,NWIS-122683762,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM112,USGS,"PFAS LC/MS/MS, PA-DEP, EPA 537.1",,,EPA Method 537.1,Pennsylvania Department of Environmental Protection,2021-04-26,,,,,,,,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-NM,USGS New Mexico Water Science Center,nwisnm.01.02101068,2021-04-30,09:00:00,MDT,USEPA-325825105541201,NWIS-122917412,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 325825105541201.,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2021-05-15,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-CA,USGS California Water Science Center,nwisca.01.02102895,2021-04-14,12:10:00,PDT,USGS-373500120510001,NWIS-123268819,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 373500120510001.,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2021-04-26,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-NM,USGS New Mexico Water Science Center,nwisnm.01.02100365,2021-01-26,12:00:00,MST,USEPA-330515105584401,NWIS-120797386,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 330515105584401.,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2021-02-15,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-NM,USGS New Mexico Water Science Center,nwisnm.01.02101415,2021-05-26,09:00:00,MDT,USEPA-325114105500401,NWIS-122914810,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 325114105500401.,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2021-06-08,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.02103016,2021-08-10,08:42:00,EDT,USGS-03107500,NWIS-125363211,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM112,USGS,"PFAS LC/MS/MS, PA-DEP, EPA 537.1",,,EPA Method 537.1,Pennsylvania Department of Environmental Protection,2021-09-22,,,,,,,,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-CA,USGS California Water Science Center,nwisca.01.02105998,2021-09-14,13:30:00,PDT,USGS-392420121414201,NWIS-124416445,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 392420121414201.,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2021-10-05,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-CA,USGS California Water Science Center,nwisca.01.02200113,2021-10-18,11:30:00,PDT,USGS-394520121525001,NWIS-124409210,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 394520121525001.,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2021-11-19,,,,,,,holding time exceededsee result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
