OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,MonitoringLocationIdentifier,ResultIdentifier,DataLoggerLine,ResultDetectionConditionText,MethodSpecificationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,PrecisionValue,DataQuality/BiasValue,ConfidenceIntervalValue,UpperConfidenceLimitValue,LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,ResultSamplingPointName,BiologicalIntentName,BiologicalIndividualIdentifier,SubjectTaxonomicName,UnidentifiedSpeciesIdentifier,SampleTissueAnatomyName,GroupSummaryCountWeight/MeasureValue,GroupSummaryCountWeight/MeasureUnitCode,CellFormName,CellShapeName,HabitName,VoltismName,TaxonomicPollutionTolerance,TaxonomicPollutionToleranceScaleText,TrophicLevelName,FunctionalFeedingGroupName,TaxonomicDetailsCitation/ResourceTitleName,TaxonomicDetailsCitation/ResourceCreatorName,TaxonomicDetailsCitation/ResourceSubjectText,TaxonomicDetailsCitation/ResourcePublisherName,TaxonomicDetailsCitation/ResourceDate,TaxonomicDetailsCitation/ResourceIdentifier,FrequencyClassInformationUrl,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodUrl,ResultAnalyticalMethod/MethodQualifierTypeName,MethodDescriptionText,LaboratoryName,AnalysisStartDate,AnalysisStartTime/Time,AnalysisStartTime/TimeZoneCode,AnalysisEndDate,AnalysisEndTime/Time,AnalysisEndTime/TimeZoneCode,ResultLaboratoryCommentCode,ResultLaboratoryCommentText,ResultDetectionQuantitationLimitUrl,LaboratoryAccreditationIndicator,LaboratoryAccreditationAuthorityName,TaxonomistAccreditationIndicator,TaxonomistAccreditationAuthorityName,LabSamplePreparationUrl,ProviderName,_congener_key,_variant_used,_source_query
DRBC,Delaware River Basin Commission,DRBC-NC10182023113045187-15-3,2023-10-18,11:30:00,EDT,DRBC-NC,STORET-1066002471,,,,Perfluorobutanesulfonate,Unfiltered,6.17,ng/L,,Final,,Actual,,,,,,,,,,45187-15-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,MLA110rev2,DRBC,Analytical Procedure for the Analysis of PFAS  by LC/MS/MS Isotope Dilution revision 2,,No EPA Equivalent,,,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/DRBC/activities/DRBC-NC10182023113045187-15-3/results/1066002471/resdetectqntlmts,,,,,,STORET,PFBS,Perfluorobutanesulfonate,national
SOUTHUTE,Southern Ute Tribe,SOUTHUTE-AR 15-4:20230327130000:SR,2023-03-27,13:00:00,MST,SOUTHUTE-AR 15-4,STORET-982699309,,Present Below Quantification Limit,,Perfluorobutanesulfonate,,,ng/L,,Final,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633,USEPA,"Analysis of Per- and Polyfluoroalkyl Substances (PFAS) in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS",,,,SGS AXYS,2023-05-16,0001-01-01 04:18:00,MST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/SOUTHUTE/activities/SOUTHUTE-AR%2015-4%3A20230327130000%3ASR/results/982699309/resdetectqntlmts,,,,,,STORET,PFBS,Perfluorobutanesulfonate,national
DRBC,Delaware River Basin Commission,DRBC-PHL-Dup09062023125545187-15-3,2023-09-06,12:55:00,EDT,DRBC-PB,STORET-1067011614,,,,Perfluorobutanesulfonate,Unfiltered,2.49,ng/L,,Final,,Actual,,,,,,,,,,CAS# 45187-15-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,MLA110rev2,DRBC,Analytical Procedure for the Analysis of PFAS  by LC/MS/MS Isotope Dilution revision 2,,No EPA Equivalent,,,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/DRBC/activities/DRBC-PHL-Dup09062023125545187-15-3/results/1067011614/resdetectqntlmts,,,,,,STORET,PFBS,Perfluorobutanesulfonate,national
MDNR,Missouri Dept. of Natural Resources,MDNR-362155,2023-11-03,,,MDNR-853/40.9/0.8,STORET-1103297267,,,,Perfluorobutanesulfonate,,0.00370000000000000,ug/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633,USEPA,"Analysis of Per- and Polyfluoroalkyl Substances (PFAS) in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS",,,,,,,,,,,,,,,,,,,STORET,PFBS,Perfluorobutanesulfonate,national
NEZPERCETRIBE_WQX,Nez Perce Tribe (Tribal),NEZPERCETRIBE_WQX-11565A:20231003:1200:L,2023-10-03,12:00:00,PST,NEZPERCETRIBE_WQX-11565A,STORET-1106231242,,,,Perfluorobutanesulfonate,Dissolved,ND,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537M,USEPA,"MODIFIED, Determination of Selected Perfluorinated Alkyl Acids in Drinking Water by Solid Phase Extraction and Liquid Chromatography/Tandem Mass Spectrometry (LC/MS/MS)",,,,,2023-10-16,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/NEZPERCETRIBE_WQX/activities/NEZPERCETRIBE_WQX-11565A%3A20231003%3A1200%3AL/results/1106231242/resdetectqntlmts,,,,,,STORET,PFBS,Perfluorobutanesulfonate,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-560422.2307141230.000S,2023-07-14,12:30:00,CDT,MNPCA_AGW-560422,STORET-1059766727,,,,Perfluorobutanesulfonate,Total,7.98,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AXYS_MLA-110,MNPCA_AGW,"Per- and Polyfluoroalkyl Substances (PFAS) in Aqueous samples, Solids and Solvent Extracts by LC-MS/MS",,,,CN00003,2023-09-06,0001-01-01 19:49:21,PDT,,,,,,,Y,,,,,STORET,PFBS,Perfluorobutanesulfonate,national
SOUTHUTE,Southern Ute Tribe,SOUTHUTE-FLR 1-2:20230327110000:QCLSCS,2023-03-27,11:00:00,MST,SOUTHUTE-FLR 1-2,STORET-982698789,,,,Perfluorobutanesulfonate,,88.1,% recovery,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633,USEPA,"Analysis of Per- and Polyfluoroalkyl Substances (PFAS) in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS",,,,SGS AXYS,2023-05-16,0001-01-01 03:52:00,MST,,,,,,,,,,,,STORET,PFBS,Perfluorobutanesulfonate,national
DRBC,Delaware River Basin Commission,DRBC-RYC-308262023101045187-15-3,2023-08-23,10:10:00,EDT,DRBC-RYC,STORET-1067017680,,,,Perfluorobutanesulfonate,Unfiltered,2,ng,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MLA110rev2,DRBC,Analytical Procedure for the Analysis of PFAS  by LC/MS/MS Isotope Dilution revision 2,,No EPA Equivalent,,,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/DRBC/activities/DRBC-RYC-308262023101045187-15-3/results/1067017680/resdetectqntlmts,,,,,,STORET,PFBS,Perfluorobutanesulfonate,national
DRBC,Delaware River Basin Commission,DRBC-SR09092023151545187-15-3,2023-09-09,15:15:00,EDT,DRBC-SR,STORET-1066006877,,,,Perfluorobutanesulfonate,Unfiltered,4.88,ng/L,,Final,,Actual,,,,,,,,,,CAS# 45187-15-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,MLA110rev2,DRBC,Analytical Procedure for the Analysis of PFAS  by LC/MS/MS Isotope Dilution revision 2,,No EPA Equivalent,,,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/DRBC/activities/DRBC-SR09092023151545187-15-3/results/1066006877/resdetectqntlmts,,,,,,STORET,PFBS,Perfluorobutanesulfonate,national
DRBC,Delaware River Basin Commission,DRBC-YA08012023155545187-15-3,2023-08-01,15:55:00,EDT,DRBC-YAR,STORET-1066006957,,,,Perfluorobutanesulfonate,Unfiltered,1.27,ng/L,,Final,,Actual,,,,,,,,,,CAS# 45187-15-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,MLA110rev2,DRBC,Analytical Procedure for the Analysis of PFAS  by LC/MS/MS Isotope Dilution revision 2,,No EPA Equivalent,,,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/DRBC/activities/DRBC-YA08012023155545187-15-3/results/1066006957/resdetectqntlmts,,,,,,STORET,PFBS,Perfluorobutanesulfonate,national
DRBC,Delaware River Basin Commission,DRBC-MHC-108292023113045187-15-3,2023-08-23,11:30:00,EDT,DRBC-MHC,STORET-1067017520,,,,Perfluorobutanesulfonate,Unfiltered,1.94,ng,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MLA110rev2,DRBC,Analytical Procedure for the Analysis of PFAS  by LC/MS/MS Isotope Dilution revision 2,,No EPA Equivalent,,,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/DRBC/activities/DRBC-MHC-108292023113045187-15-3/results/1067017520/resdetectqntlmts,,,,,,STORET,PFBS,Perfluorobutanesulfonate,national
DRBC,Delaware River Basin Commission,DRBC-FB-retrival-109102023113045187-15-3,2023-08-23,11:30:00,EDT,DRBC-FB-retrieval,STORET-1067017840,,Not Detected,,Perfluorobutanesulfonate,Unfiltered,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MLA110rev2,DRBC,Analytical Procedure for the Analysis of PFAS  by LC/MS/MS Isotope Dilution revision 2,,No EPA Equivalent,,,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/DRBC/activities/DRBC-FB-retrival-109102023113045187-15-3/results/1067017840/resdetectqntlmts,,,,,,STORET,PFBS,Perfluorobutanesulfonate,national
DRBC,Delaware River Basin Commission,DRBC-LAC08012023131245187-15-3,2023-08-01,13:12:00,EDT,DRBC-LAC,STORET-1066006677,,Present Below Quantification Limit,,Perfluorobutanesulfonate,Unfiltered,,,J,Final,,Actual,,,,,,,,,,CAS# 45187-15-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,MLA110rev2,DRBC,Analytical Procedure for the Analysis of PFAS  by LC/MS/MS Isotope Dilution revision 2,,No EPA Equivalent,,,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/DRBC/activities/DRBC-LAC08012023131245187-15-3/results/1066006677/resdetectqntlmts,,,,,,STORET,PFBS,Perfluorobutanesulfonate,national
DRBC,Delaware River Basin Commission,DRBC-YAR-209072023153045187-15-3,2023-08-23,15:30:00,EDT,DRBC-YAR,STORET-1067018120,,Present Below Quantification Limit,,Perfluorobutanesulfonate,Unfiltered,,,J,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MLA110rev2,DRBC,Analytical Procedure for the Analysis of PFAS  by LC/MS/MS Isotope Dilution revision 2,,No EPA Equivalent,,,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/DRBC/activities/DRBC-YAR-209072023153045187-15-3/results/1067018120/resdetectqntlmts,,,,,,STORET,PFBS,Perfluorobutanesulfonate,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-783303.2307171330.000S,2023-07-17,13:30:00,CDT,MNPCA_AGW-783303,STORET-1059780708,,,,Perfluorobutanesulfonate,Total,13.9,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AXYS_MLA-110,MNPCA_AGW,"Per- and Polyfluoroalkyl Substances (PFAS) in Aqueous samples, Solids and Solvent Extracts by LC-MS/MS",,,,CN00003,2023-09-06,0001-01-01 19:23:26,PDT,,,,,,,Y,,,,,STORET,PFBS,Perfluorobutanesulfonate,national
DRBC,Delaware River Basin Commission,DRBC-NC-309042023134545187-15-3,2023-08-23,13:45:00,EDT,DRBC-NC,STORET-1067018040,,,,Perfluorobutanesulfonate,Unfiltered,4.48,ng,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MLA110rev2,DRBC,Analytical Procedure for the Analysis of PFAS  by LC/MS/MS Isotope Dilution revision 2,,No EPA Equivalent,,,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/DRBC/activities/DRBC-NC-309042023134545187-15-3/results/1067018040/resdetectqntlmts,,,,,,STORET,PFBS,Perfluorobutanesulfonate,national
DRBC,Delaware River Basin Commission,DRBC-EB08092023133545187-15-3,2023-08-09,13:35:00,EDT,DRBC-EB,STORET-1066006517,,Not Detected,,Perfluorobutanesulfonate,Unfiltered,,,U,Final,,Actual,,,,,,,,,,CAS# 45187-15-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,MLA110rev2,DRBC,Analytical Procedure for the Analysis of PFAS  by LC/MS/MS Isotope Dilution revision 2,,No EPA Equivalent,,,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/DRBC/activities/DRBC-EB08092023133545187-15-3/results/1066006517/resdetectqntlmts,,,,,,STORET,PFBS,Perfluorobutanesulfonate,national
SOUTHUTE,Southern Ute Tribe,SOUTHUTE-AR 2-7:20230327100000:QCLSCS,2023-03-27,10:00:00,MST,SOUTHUTE-AR 2-7,STORET-982698898,,,,Perfluorobutanesulfonate,,87.3,% recovery,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633,USEPA,"Analysis of Per- and Polyfluoroalkyl Substances (PFAS) in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS",,,,SGS AXYS,2023-05-16,0001-01-01 03:39:00,MST,,,,,,,,,,,,STORET,PFBS,Perfluorobutanesulfonate,national
DRBC,Delaware River Basin Commission,DRBC-NV08092023144545187-15-3,2023-08-09,14:45:00,EDT,DRBC-NV,STORET-1066006717,,,,Perfluorobutanesulfonate,Unfiltered,4.09,ng/L,,Final,,Actual,,,,,,,,,,CAS# 45187-15-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,MLA110rev2,DRBC,Analytical Procedure for the Analysis of PFAS  by LC/MS/MS Isotope Dilution revision 2,,No EPA Equivalent,,,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/DRBC/activities/DRBC-NV08092023144545187-15-3/results/1066006717/resdetectqntlmts,,,,,,STORET,PFBS,Perfluorobutanesulfonate,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-560426.2307141130.000S,2023-07-14,11:30:00,CDT,MNPCA_AGW-560426,STORET-1059771676,,,,Perfluorobutanesulfonate,Total,2.85,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AXYS_MLA-110,MNPCA_AGW,"Per- and Polyfluoroalkyl Substances (PFAS) in Aqueous samples, Solids and Solvent Extracts by LC-MS/MS",,,,CN00003,2023-09-06,0001-01-01 19:10:29,PDT,,,,,,,Y,,,,,STORET,PFBS,Perfluorobutanesulfonate,national
DRBC,Delaware River Basin Commission,DRBC-RYC-108262023101045187-15-3,2023-08-23,10:10:00,EDT,DRBC-RYC,STORET-1067017600,,,,Perfluorobutanesulfonate,Unfiltered,2.35,ng,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MLA110rev2,DRBC,Analytical Procedure for the Analysis of PFAS  by LC/MS/MS Isotope Dilution revision 2,,No EPA Equivalent,,,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/DRBC/activities/DRBC-RYC-108262023101045187-15-3/results/1067017600/resdetectqntlmts,,,,,,STORET,PFBS,Perfluorobutanesulfonate,national
NEZPERCETRIBE_WQX,Nez Perce Tribe (Tribal),NEZPERCETRIBE_WQX-11201A:20231002:1300:L,2023-10-02,13:00:00,PST,NEZPERCETRIBE_WQX-11201A,STORET-1106230967,,,,Perfluorobutanesulfonate,Dissolved,ND,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537M,USEPA,"MODIFIED, Determination of Selected Perfluorinated Alkyl Acids in Drinking Water by Solid Phase Extraction and Liquid Chromatography/Tandem Mass Spectrometry (LC/MS/MS)",,,,,2023-10-16,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/NEZPERCETRIBE_WQX/activities/NEZPERCETRIBE_WQX-11201A%3A20231002%3A1300%3AL/results/1106230967/resdetectqntlmts,,,,,,STORET,PFBS,Perfluorobutanesulfonate,national
DRBC,Delaware River Basin Commission,DRBC-PPC10172023112045187-15-3,2023-10-17,11:20:00,EDT,DRBC-PPC,STORET-1066002591,,,,Perfluorobutanesulfonate,Unfiltered,5.77,ng/L,,Final,,Actual,,,,,,,,,,45187-15-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,MLA110rev2,DRBC,Analytical Procedure for the Analysis of PFAS  by LC/MS/MS Isotope Dilution revision 2,,No EPA Equivalent,,,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/DRBC/activities/DRBC-PPC10172023112045187-15-3/results/1066002591/resdetectqntlmts,,,,,,STORET,PFBS,Perfluorobutanesulfonate,national
DRBC,Delaware River Basin Commission,DRBC-CR10232023132545187-15-3,2023-10-23,13:25:00,EDT,DRBC-CR,STORET-1066002231,,,,Perfluorobutanesulfonate,Unfiltered,4.22,ng/L,,Final,,Actual,,,,,,,,,,45187-15-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,MLA110rev2,DRBC,Analytical Procedure for the Analysis of PFAS  by LC/MS/MS Isotope Dilution revision 2,,No EPA Equivalent,,,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/DRBC/activities/DRBC-CR10232023132545187-15-3/results/1066002231/resdetectqntlmts,,,,,,STORET,PFBS,Perfluorobutanesulfonate,national
MDNR,Missouri Dept. of Natural Resources,MDNR-358796,2023-09-19,,,MDNR-3222/25.8,STORET-1103290814,,Present Below Quantification Limit,,Perfluorobutanesulfonate,,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633,USEPA,"Analysis of Per- and Polyfluoroalkyl Substances (PFAS) in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS",,,,,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MDNR/activities/MDNR-358796/results/1103290814/resdetectqntlmts,,,,,,STORET,PFBS,Perfluorobutanesulfonate,national
NEZPERCETRIBE_WQX,Nez Perce Tribe (Tribal),NEZPERCETRIBE_WQX-11201A:20240710:1210:L,2024-07-10,12:10:00,PST,NEZPERCETRIBE_WQX-11201A,STORET-1106231588,,,,Perfluorobutanesulfonate,Dissolved,ND,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537M,USEPA,"MODIFIED, Determination of Selected Perfluorinated Alkyl Acids in Drinking Water by Solid Phase Extraction and Liquid Chromatography/Tandem Mass Spectrometry (LC/MS/MS)",,,,,2024-07-17,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/NEZPERCETRIBE_WQX/activities/NEZPERCETRIBE_WQX-11201A%3A20240710%3A1210%3AL/results/1106231588/resdetectqntlmts,,,,,,STORET,PFBS,Perfluorobutanesulfonate,national
MDNR,Missouri Dept. of Natural Resources,MDNR-365439,2024-02-14,,,MDNR-316/6.1,STORET-1103301472,,Present Below Quantification Limit,,Perfluorobutanesulfonate,,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633,USEPA,"Analysis of Per- and Polyfluoroalkyl Substances (PFAS) in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS",,,,,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MDNR/activities/MDNR-365439/results/1103301472/resdetectqntlmts,,,,,,STORET,PFBS,Perfluorobutanesulfonate,national
MDNR,Missouri Dept. of Natural Resources,MDNR-365440,2024-02-14,,,MDNR-316/6.6,STORET-1103301521,,,,Perfluorobutanesulfonate,,0.00310000000000000,ug/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633,USEPA,"Analysis of Per- and Polyfluoroalkyl Substances (PFAS) in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS",,,,,,,,,,,,,,,,,,,STORET,PFBS,Perfluorobutanesulfonate,national
NEZPERCETRIBE_WQX,Nez Perce Tribe (Tribal),NEZPERCETRIBE_WQX-01001A:20240710:1130:L,2024-07-10,11:30:00,PST,NEZPERCETRIBE_WQX-01001A,STORET-1106231354,,,,Perfluorobutanesulfonate,Dissolved,ND,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537M,USEPA,"MODIFIED, Determination of Selected Perfluorinated Alkyl Acids in Drinking Water by Solid Phase Extraction and Liquid Chromatography/Tandem Mass Spectrometry (LC/MS/MS)",,,,,2024-07-17,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/NEZPERCETRIBE_WQX/activities/NEZPERCETRIBE_WQX-01001A%3A20240710%3A1130%3AL/results/1106231354/resdetectqntlmts,,,,,,STORET,PFBS,Perfluorobutanesulfonate,national
NEZPERCETRIBE_WQX,Nez Perce Tribe (Tribal),NEZPERCETRIBE_WQX-11565A:20240710:1250:L,2024-07-10,12:50:00,PST,NEZPERCETRIBE_WQX-11565A,STORET-1106231705,,,,Perfluorobutanesulfonate,Dissolved,ND,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537M,USEPA,"MODIFIED, Determination of Selected Perfluorinated Alkyl Acids in Drinking Water by Solid Phase Extraction and Liquid Chromatography/Tandem Mass Spectrometry (LC/MS/MS)",,,,,2024-07-17,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/NEZPERCETRIBE_WQX/activities/NEZPERCETRIBE_WQX-11565A%3A20240710%3A1250%3AL/results/1106231705/resdetectqntlmts,,,,,,STORET,PFBS,Perfluorobutanesulfonate,national
NEZPERCETRIBE_WQX,Nez Perce Tribe (Tribal),NEZPERCETRIBE_WQX-12620A:20240710:1045:L,2024-07-10,10:45:00,PST,NEZPERCETRIBE_WQX-12620A,STORET-1106231822,,,,Perfluorobutanesulfonate,Dissolved,ND,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537M,USEPA,"MODIFIED, Determination of Selected Perfluorinated Alkyl Acids in Drinking Water by Solid Phase Extraction and Liquid Chromatography/Tandem Mass Spectrometry (LC/MS/MS)",,,,,2024-07-17,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/NEZPERCETRIBE_WQX/activities/NEZPERCETRIBE_WQX-12620A%3A20240710%3A1045%3AL/results/1106231822/resdetectqntlmts,,,,,,STORET,PFBS,Perfluorobutanesulfonate,national
MDNR,Missouri Dept. of Natural Resources,MDNR-377932,2024-08-20,,,MDNR-248/9.7,STORET-1103307299,,Present Below Quantification Limit,,Perfluorobutanesulfonate,,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633,USEPA,"Analysis of Per- and Polyfluoroalkyl Substances (PFAS) in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS",,,,,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MDNR/activities/MDNR-377932/results/1103307299/resdetectqntlmts,,,,,,STORET,PFBS,Perfluorobutanesulfonate,national
MDNR,Missouri Dept. of Natural Resources,MDNR-377920,2024-08-27,,,MDNR-1455/249.2,STORET-1103307077,,Present Below Quantification Limit,,Perfluorobutanesulfonate,,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633,USEPA,"Analysis of Per- and Polyfluoroalkyl Substances (PFAS) in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS",,,,,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MDNR/activities/MDNR-377920/results/1103307077/resdetectqntlmts,,,,,,STORET,PFBS,Perfluorobutanesulfonate,national
MDNR,Missouri Dept. of Natural Resources,MDNR-377931,2024-08-28,,,MDNR-2373/1.3,STORET-1103307258,,,,Perfluorobutanesulfonate,,0.00750000000000000,ug/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633,USEPA,"Analysis of Per- and Polyfluoroalkyl Substances (PFAS) in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS",,,,,,,,,,,,,,,,,,,STORET,PFBS,Perfluorobutanesulfonate,national
MDNR,Missouri Dept. of Natural Resources,MDNR-365441,2024-02-14,,,MDNR-316/8.6,STORET-1103301570,,,,Perfluorobutanesulfonate,,0.00550000000000000,ug/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633,USEPA,"Analysis of Per- and Polyfluoroalkyl Substances (PFAS) in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS",,,,,,,,,,,,,,,,,,,STORET,PFBS,Perfluorobutanesulfonate,national
MDNR,Missouri Dept. of Natural Resources,MDNR-365436,2024-04-24,,,MDNR-1769/10.0,STORET-1103301345,,Present Below Quantification Limit,,Perfluorobutanesulfonate,,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633,USEPA,"Analysis of Per- and Polyfluoroalkyl Substances (PFAS) in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS",,,,,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MDNR/activities/MDNR-365436/results/1103301345/resdetectqntlmts,,,,,,STORET,PFBS,Perfluorobutanesulfonate,national
MDNR,Missouri Dept. of Natural Resources,MDNR-377933,2024-08-20,,,MDNR-248/9.7,STORET-1103307340,,Present Below Quantification Limit,,Perfluorobutanesulfonate,,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633,USEPA,"Analysis of Per- and Polyfluoroalkyl Substances (PFAS) in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS",,,,,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MDNR/activities/MDNR-377933/results/1103307340/resdetectqntlmts,,,,,,STORET,PFBS,Perfluorobutanesulfonate,national
MDNR,Missouri Dept. of Natural Resources,MDNR-365437,2024-04-23,,,MDNR-2118/8.6,STORET-1103301386,,Present Below Quantification Limit,,Perfluorobutanesulfonate,,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633,USEPA,"Analysis of Per- and Polyfluoroalkyl Substances (PFAS) in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS",,,,,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MDNR/activities/MDNR-365437/results/1103301386/resdetectqntlmts,,,,,,STORET,PFBS,Perfluorobutanesulfonate,national
