OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,MonitoringLocationIdentifier,ResultIdentifier,DataLoggerLine,ResultDetectionConditionText,MethodSpecificationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,PrecisionValue,DataQuality/BiasValue,ConfidenceIntervalValue,UpperConfidenceLimitValue,LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,ResultSamplingPointName,BiologicalIntentName,BiologicalIndividualIdentifier,SubjectTaxonomicName,UnidentifiedSpeciesIdentifier,SampleTissueAnatomyName,GroupSummaryCountWeight/MeasureValue,GroupSummaryCountWeight/MeasureUnitCode,CellFormName,CellShapeName,HabitName,VoltismName,TaxonomicPollutionTolerance,TaxonomicPollutionToleranceScaleText,TrophicLevelName,FunctionalFeedingGroupName,TaxonomicDetailsCitation/ResourceTitleName,TaxonomicDetailsCitation/ResourceCreatorName,TaxonomicDetailsCitation/ResourceSubjectText,TaxonomicDetailsCitation/ResourcePublisherName,TaxonomicDetailsCitation/ResourceDate,TaxonomicDetailsCitation/ResourceIdentifier,FrequencyClassInformationUrl,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodUrl,ResultAnalyticalMethod/MethodQualifierTypeName,MethodDescriptionText,LaboratoryName,AnalysisStartDate,AnalysisStartTime/Time,AnalysisStartTime/TimeZoneCode,AnalysisEndDate,AnalysisEndTime/Time,AnalysisEndTime/TimeZoneCode,ResultLaboratoryCommentCode,ResultLaboratoryCommentText,ResultDetectionQuantitationLimitUrl,LaboratoryAccreditationIndicator,LaboratoryAccreditationAuthorityName,TaxonomistAccreditationIndicator,TaxonomistAccreditationAuthorityName,LabSamplePreparationUrl,ProviderName,_congener_key,_variant_used,_source_query
USGS-NY,USGS New York Water Science Center,nwisny.01.02302034,2023-07-11,16:05:00,EST,USGS-433756076112001,NWIS-126802636,,Not Detected,,Perfluorodecanoate,Recoverable,,,,Preliminary,,Actual,,,,,,,,,,U,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"TestAmerica Labs - Buffalo: Amherst, NY",,,,,,,,,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-NY,USGS New York Water Science Center,nwisny.01.02301520,2023-09-12,17:00:00,EST,USGS-431833077420401,NWIS-126309871,,Not Detected,,Perfluorodecanoate,Recoverable,,,,Preliminary,,Actual,,,,,,,,,,U,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"TestAmerica Labs - Buffalo: Amherst, NY",,,,,,,,,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.02302032,2023-09-13,12:32:00,EDT,USGS-01473030,NWIS-126284740,,Not Detected,,Perfluorodecanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"SGS-Axys Analytical Services, Sidney, BC, Canada",2023-11-09,,,,,,,,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-NY,USGS New York Water Science Center,nwisny.01.02302032,2023-07-11,11:05:00,EST,USGS-433751076114901,NWIS-126802556,,Not Detected,,Perfluorodecanoate,Recoverable,,,,Preliminary,,Actual,,,,,,,,,,U,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"TestAmerica Labs - Buffalo: Amherst, NY",,,,,,,,,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-NY,USGS New York Water Science Center,nwisny.01.02301708,2023-08-23,14:25:00,EST,USGS-04219501,NWIS-126502878,,Not Detected,,Perfluorodecanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"TestAmerica Labs - Buffalo: Amherst, NY",,,,,,,,,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-NM,USGS New Mexico Water Science Center,nwisnm.01.02302467,2023-07-20,08:00:00,MDT,USGS-350019106430001,NWIS-125997151,,Not Detected,,Perfluorodecanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none  RTI Sample: 2307511-010 Analyzing lab: FC8116-10,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2023-08-29,,,,,,,see result laboratory comment,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.02302033,2023-09-13,10:32:00,EDT,USGS-01472000,NWIS-126284791,,Not Detected,,Perfluorodecanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"SGS-Axys Analytical Services, Sidney, BC, Canada",2023-11-09,,,,,,,,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-NY,USGS New York Water Science Center,nwisny.01.02302025,2023-07-10,11:15:00,EST,USGS-04219702,NWIS-126802316,,Not Detected,,Perfluorodecanoate,Recoverable,,,,Preliminary,,Actual,,,,,,,,,,UT,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"TestAmerica Labs - Buffalo: Amherst, NY",,,,,,,,lab control sample (LCS) recovery outside of range or criteria,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.02301887,2023-08-15,11:00:00,EDT,USGS-03099600,NWIS-126155541,,,,Perfluorodecanoate,Recoverable,0.6,ng/l,,Preliminary,,Actual,,,,,,,,,,,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"SGS-Axys Analytical Services, Sidney, BC, Canada",2023-09-20,,,,,,,below the reporting level but at or above the detection level,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.02301812,2023-08-07,12:02:00,EDT,USGS-402021075342601,NWIS-126086339,,Not Detected,,Perfluorodecanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none  RTI Sample: 2308612-005 Analyzing lab: FC8498-5,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2023-09-06,,,,,,,see result laboratory comment,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-NY,USGS New York Water Science Center,nwisny.01.02302113,2023-09-14,10:15:00,EST,USGS-431645076494101,NWIS-126809233,,Not Detected,,Perfluorodecanoate,Recoverable,,,,Preliminary,,Actual,,,,,,,,,,U,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"TestAmerica Labs - Buffalo: Amherst, NY",,,,,,,,,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-NM,USGS New Mexico Water Science Center,nwisnm.01.02302368,2023-07-19,10:30:00,MDT,USGS-345725106415510,NWIS-125992163,,Not Detected,,Perfluorodecanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none  RTI Sample: 2307511-005 Analyzing lab: FC8116-5,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2023-08-29,,,,,,,see result laboratory comment,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.02301893,2023-08-18,08:20:00,EDT,USGS-030750830,NWIS-126155114,,,,Perfluorodecanoate,Recoverable,0.6,ng/l,,Preliminary,,Actual,,,,,,,,,,,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"SGS-Axys Analytical Services, Sidney, BC, Canada",2023-09-20,,,,,,,below the reporting level but at or above the detection level,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.02301778,2023-07-27,13:02:00,EDT,USGS-403002075250201,NWIS-126022930,,Not Detected,,Perfluorodecanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none  RTI Sample: 2308608-002 Analyzing lab: FC8479-2,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2023-08-26,,,,,,,see result laboratory comment,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.02301927,2023-08-15,14:02:00,EDT,USGS-01473170,NWIS-126197848,,Not Detected,,Perfluorodecanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"SGS-Axys Analytical Services, Sidney, BC, Canada",2023-11-09,,,,,,,,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-NY,USGS New York Water Science Center,nwisny.01.02302063,2023-08-09,09:45:00,EST,USGS-431833077420401,NWIS-126807393,,Not Detected,,Perfluorodecanoate,Recoverable,,,,Preliminary,,Actual,,,,,,,,,,U,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"TestAmerica Labs - Buffalo: Amherst, NY",,,,,,,,,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-NY,USGS New York Water Science Center,nwisny.01.02302109,2023-09-13,15:05:00,EST,USGS-0423205040,NWIS-126808993,,Not Detected,,Perfluorodecanoate,Recoverable,,,,Preliminary,,Actual,,,,,,,,,,U,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"TestAmerica Labs - Buffalo: Amherst, NY",,,,,,,,,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-NY,USGS New York Water Science Center,nwisny.01.02302089,2023-09-11,09:25:00,EST,USGS-440040076171501,NWIS-126808273,,Not Detected,,Perfluorodecanoate,Recoverable,,,,Preliminary,,Actual,,,,,,,,,,U,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"TestAmerica Labs - Buffalo: Amherst, NY",,,,,,,,,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.02301967,2023-08-24,10:32:00,EDT,USGS-03105500,NWIS-126210176,,,,Perfluorodecanoate,Recoverable,0.6,ng/l,,Accepted,,Actual,,,,,,,,,,,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"SGS-Axys Analytical Services, Sidney, BC, Canada",2023-12-12,,,,,,,below the reporting level but at or above the detection level,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.02302905,2023-09-13,12:32:00,EDT,USGS-01575598,NWIS-126933866,,Not Detected,,Perfluorodecanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"SGS-Axys Analytical Services, Sidney, BC, Canada",2024-01-06,,,,,,,,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.02302063,2023-09-18,10:32:00,EDT,USGS-03105500,NWIS-126336515,,Not Detected,,Perfluorodecanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"SGS-Axys Analytical Services, Sidney, BC, Canada",2023-12-12,,,,,,,,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-NY,USGS New York Water Science Center,nwisny.01.02301532,2023-09-14,10:10:00,EST,USGS-431645076494101,NWIS-126309143,,Not Detected,,Perfluorodecanoate,Recoverable,,,,Preliminary,,Actual,,,,,,,,,,U,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"TestAmerica Labs - Buffalo: Amherst, NY",,,,,,,,,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-NM,USGS New Mexico Water Science Center,nwisnm.01.02302698,2023-08-16,10:00:00,MDT,USEPA-341347103071801,NWIS-126901140,,Not Detected,,Perfluorodecanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none  RTI Sample: 2308722-005 Analyzing lab: FC9086-5,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2023-09-18,,,,,,,see result laboratory comment,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-NY,USGS New York Water Science Center,nwisny.01.02301516,2023-09-12,12:30:00,EST,USGS-432111077533801,NWIS-126310159,,Not Detected,,Perfluorodecanoate,Recoverable,,,,Preliminary,,Actual,,,,,,,,,,U,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"TestAmerica Labs - Buffalo: Amherst, NY",,,,,,,,,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-NM,USGS New Mexico Water Science Center,nwisnm.01.02302694,2023-08-16,09:00:00,MDT,USEPA-341252103073101,NWIS-126901344,,Not Detected,,Perfluorodecanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none  RTI Sample: 2309017-005 Analyzing lab: FC9093-5,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2023-09-21,,,,,,,see result laboratory comment,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.02301906,2023-07-25,11:32:00,EDT,USGS-03099600,NWIS-126180013,,,,Perfluorodecanoate,Recoverable,0.7,ng/l,,Accepted,,Estimated,,,,,,,,,,"Peak detected but did not meet quantification criteria,result reported represents the estimated maximum possible concentration",54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"SGS-Axys Analytical Services, Sidney, BC, Canada",2023-10-24,,,,,,,"below the reporting level but at or above the detection levelvalue reported not confirmable, interferencesee result laboratory comment",,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-NM,USGS New Mexico Water Science Center,nwisnm.01.02302552,2023-07-12,10:00:00,MST,USEPA-325355103441301,NWIS-126901729,,Not Detected,,Perfluorodecanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none  RTI Sample: 2307349-002 Analyzing lab: FC7877-2,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2023-08-05,,,,,,,see result laboratory comment,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-NY,USGS New York Water Science Center,nwisny.01.02302114,2023-09-14,12:45:00,EST,USGS-431819076502101,NWIS-126809273,,Not Detected,,Perfluorodecanoate,Recoverable,,,,Preliminary,,Actual,,,,,,,,,,U,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"TestAmerica Labs - Buffalo: Amherst, NY",,,,,,,,,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-NY,USGS New York Water Science Center,nwisny.01.02301507,2023-09-11,09:20:00,EST,USGS-440040076171501,NWIS-126311119,,Not Detected,,Perfluorodecanoate,Recoverable,,,,Preliminary,,Actual,,,,,,,,,,U,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"TestAmerica Labs - Buffalo: Amherst, NY",,,,,,,,,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-NY,USGS New York Water Science Center,nwisny.01.02302104,2023-09-13,08:05:00,EST,USGS-431741077405001,NWIS-126808833,,Not Detected,,Perfluorodecanoate,Recoverable,,,,Preliminary,,Actual,,,,,,,,,,U,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"TestAmerica Labs - Buffalo: Amherst, NY",,,,,,,,,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-NY,USGS New York Water Science Center,nwisny.01.02302041,2023-07-12,17:05:00,EST,USGS-431407077322901,NWIS-126802876,,Not Detected,,Perfluorodecanoate,Recoverable,,,,Preliminary,,Actual,,,,,,,,,,U,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"TestAmerica Labs - Buffalo: Amherst, NY",,,,,,,,,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-NM,USGS New Mexico Water Science Center,nwisnm.01.02302495,2023-08-01,11:00:00,MDT,USGS-351445106361001,NWIS-126064987,,Not Detected,,Perfluorodecanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none  RTI Sample: 2308316-002 Analyzing lab: FC8555-2,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2023-09-07,,,,,,,see result laboratory comment,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-NY,USGS New York Water Science Center,nwisny.01.02302051,2023-08-07,13:55:00,EST,USGS-04250773,NWIS-126806993,,Not Detected,,Perfluorodecanoate,Recoverable,,,,Preliminary,,Actual,,,,,,,,,,UHT,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"TestAmerica Labs - Buffalo: Amherst, NY",,,,,,,,holding time exceededlab control sample (LCS) recovery outside of range or criteria,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.02301610,2023-07-11,11:35:00,EDT,USGS-01474000,NWIS-125931991,,,,Perfluorodecanoate,Recoverable,0.5,ng/l,,Accepted,,Actual,,,,,,,,,,,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"SGS-Axys Analytical Services, Sidney, BC, Canada",2023-10-04,,,,,,,below the reporting level but at or above the detection level,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-NY,USGS New York Water Science Center,nwisny.01.02301706,2023-08-07,13:05:00,EST,USGS-04249000,NWIS-126502838,,Not Detected,,Perfluorodecanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"TestAmerica Labs - Buffalo: Amherst, NY",,,,,,,,,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-NY,USGS New York Water Science Center,nwisny.01.02301533,2023-09-14,12:40:00,EST,USGS-431819076502101,NWIS-126309047,,Not Detected,,Perfluorodecanoate,Recoverable,,,,Preliminary,,Actual,,,,,,,,,,U,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"TestAmerica Labs - Buffalo: Amherst, NY",,,,,,,,,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.02301892,2023-08-17,09:00:00,EDT,USGS-01539455,NWIS-126155064,,Not Detected,,Perfluorodecanoate,Recoverable,,,,Preliminary,,Actual,,,,,,,,,,,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"SGS-Axys Analytical Services, Sidney, BC, Canada",2023-09-20,,,,,,,,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-NY,USGS New York Water Science Center,nwisny.01.02302095,2023-09-12,07:45:00,EST,USGS-0425076550,NWIS-126808473,,Not Detected,,Perfluorodecanoate,Recoverable,,,,Preliminary,,Actual,,,,,,,,,,U,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"TestAmerica Labs - Buffalo: Amherst, NY",,,,,,,,,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-NY,USGS New York Water Science Center,nwisny.01.02302056,2023-08-08,09:55:00,EST,USGS-432223078113301,NWIS-126807153,,Not Detected,,Perfluorodecanoate,Recoverable,,,,Preliminary,,Actual,,,,,,,,,,U,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"TestAmerica Labs - Buffalo: Amherst, NY",,,,,,,,,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.02302022,2023-09-11,10:32:00,EDT,USGS-01474010,NWIS-126271765,,,,Perfluorodecanoate,Recoverable,0.5,ng/l,,Accepted,,Actual,,,,,,,,,,,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"SGS-Axys Analytical Services, Sidney, BC, Canada",2023-11-09,,,,,,,below the reporting level but at or above the detection level,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-NY,USGS New York Water Science Center,nwisny.01.02301528,2023-09-13,15:00:00,EST,USGS-0423205040,NWIS-126309431,,Not Detected,,Perfluorodecanoate,Recoverable,,,,Preliminary,,Actual,,,,,,,,,,U,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"TestAmerica Labs - Buffalo: Amherst, NY",,,,,,,,,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-NY,USGS New York Water Science Center,nwisny.01.02302105,2023-09-13,11:15:00,EST,USGS-431535077363101,NWIS-126808873,,Not Detected,,Perfluorodecanoate,Recoverable,,,,Preliminary,,Actual,,,,,,,,,,U,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"TestAmerica Labs - Buffalo: Amherst, NY",,,,,,,,,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-NY,USGS New York Water Science Center,nwisny.01.02302072,2023-08-10,11:05:00,EST,USGS-431819076502101,NWIS-126807753,,Not Detected,,Perfluorodecanoate,Recoverable,,,,Preliminary,,Actual,,,,,,,,,,U,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"TestAmerica Labs - Buffalo: Amherst, NY",,,,,,,,,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-NM,USGS New Mexico Water Science Center,nwisnm.01.02302689,2023-08-15,14:30:00,MDT,USGS-341315103112501,NWIS-126202398,,Not Detected,,Perfluorodecanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none  RTI Sample: 2308722-003 Analyzing lab: FC9086-3,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2023-09-18,,,,,,,see result laboratory comment,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-NY,USGS New York Water Science Center,nwisny.01.02301691,2023-07-12,12:25:00,EST,USGS-0422016550,NWIS-126502353,,Not Detected,,Perfluorodecanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"TestAmerica Labs - Buffalo: Amherst, NY",,,,,,,,,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.02301795,2023-07-31,13:32:00,EDT,USGS-403237075185301,NWIS-126059768,,Not Detected,,Perfluorodecanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none  RTI Sample: 2308615-004 Analyzing lab: FC8496-4,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2023-08-22,,,,,,,see result laboratory comment,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.02301775,2023-07-26,10:02:00,EDT,USGS-401405075275101,NWIS-126022794,,Not Detected,,Perfluorodecanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none  RTI Sample: 2308608-001 Analyzing lab: FC8479-1,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2023-08-26,,,,,,,see result laboratory comment,,,,,,,NWIS,PFDA,Perfluorodecanoate,national
