OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,MonitoringLocationIdentifier,ResultIdentifier,DataLoggerLine,ResultDetectionConditionText,MethodSpecificationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,PrecisionValue,DataQuality/BiasValue,ConfidenceIntervalValue,UpperConfidenceLimitValue,LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,ResultSamplingPointName,BiologicalIntentName,BiologicalIndividualIdentifier,SubjectTaxonomicName,UnidentifiedSpeciesIdentifier,SampleTissueAnatomyName,GroupSummaryCountWeight/MeasureValue,GroupSummaryCountWeight/MeasureUnitCode,CellFormName,CellShapeName,HabitName,VoltismName,TaxonomicPollutionTolerance,TaxonomicPollutionToleranceScaleText,TrophicLevelName,FunctionalFeedingGroupName,TaxonomicDetailsCitation/ResourceTitleName,TaxonomicDetailsCitation/ResourceCreatorName,TaxonomicDetailsCitation/ResourceSubjectText,TaxonomicDetailsCitation/ResourcePublisherName,TaxonomicDetailsCitation/ResourceDate,TaxonomicDetailsCitation/ResourceIdentifier,FrequencyClassInformationUrl,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodUrl,ResultAnalyticalMethod/MethodQualifierTypeName,MethodDescriptionText,LaboratoryName,AnalysisStartDate,AnalysisStartTime/Time,AnalysisStartTime/TimeZoneCode,AnalysisEndDate,AnalysisEndTime/Time,AnalysisEndTime/TimeZoneCode,ResultLaboratoryCommentCode,ResultLaboratoryCommentText,ResultDetectionQuantitationLimitUrl,LaboratoryAccreditationIndicator,LaboratoryAccreditationAuthorityName,TaxonomistAccreditationIndicator,TaxonomistAccreditationAuthorityName,LabSamplePreparationUrl,ProviderName,_congener_key,_variant_used,_source_query
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-PD00048.2410161202.000S,2024-10-16,12:02:00,CST,MNPCA-PD00048,STORET-1061671702,,,,Perfluorooctanoic acid,Total,5.14,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-11-04,0001-01-01 12:34:00,CST,,,,,,,N,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S000-250.2407160900.000S,2024-07-16,09:00:00,CST,MNPCA-S000-250,STORET-1061527328,,,,Perfluorooctanoic acid,Total,0.522,ng/L,,Final,,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-08-13,0001-01-01 00:07:00,CST,,,,,,,N,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MESKWAKI_DNR,Meskwaki Department of Natural Resources (Tribal),MESKWAKI_DNR-Site 3:20240514:1145:SR:WB:,2024-05-14,11:45:00,CDT,MESKWAKI_DNR-Site 3,STORET-1046550117,,Present Below Quantification Limit,,Perfluorooctanoic acid,"Filtered, lab",<2.0,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533,USEPA,PFAS in Drinking Water by Isotope Dilution Anion Exchange SPE and LC/MS/MS,,,,,2023-05-13,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MESKWAKI_DNR/activities/MESKWAKI_DNR-Site%203%3A20240514%3A1145%3ASR%3AWB%3A/results/1046550117/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-539271.2407111045.000S,2024-07-11,10:45:00,CST,MNPCA_AGW-539271,STORET-1059820115,,,,Perfluorooctanoic acid,Total,7.89,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA_AGW,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-08-10,0001-01-01 06:02:00,CST,,,,,,,N,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-QC.2407220923.LD,2024-07-22,09:23:00,CST,MNPCA_AGW-810305,STORET-1059824155,,,,Perfluorooctanoic acid,Total,3.12,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA_AGW,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-08-06,0001-01-01 05:57:00,CST,,,,,,,N,,,,,STORET,PFOA,Perfluorooctanoic acid,national
GLEC,Great Lakes Environmental Center (Volunteer),GLEC-NRSA2.3-10064-4,2024-11-06,13:50:00,MST,GLEC-10064,STORET-1065781132,,Not Detected,,Perfluorooctanoic acid,Total,ND,ng/L,,Final,,Actual,,,,,,,,,,Lab Anote: E4 T3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633,USEPA,"Analysis of Per- and Polyfluoroalkyl Substances (PFAS) in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS",,,,,2024-11-23,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/GLEC/activities/GLEC-NRSA2.3-10064-4/results/1065781132/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S016-659.2407221151.000S,2024-07-22,11:51:00,CST,MNPCA-S016-659,STORET-1061545411,,,,Perfluorooctanoic acid,Total,1.3,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-08-10,0001-01-01 19:07:00,CST,,,,,,,N,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-QC.2407030848.LD,2024-07-03,08:48:00,CST,MNPCA_AGW-578647,STORET-1059822384,,,,Perfluorooctanoic acid,Total,6.36,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA_AGW,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-07-04,0001-01-01 08:46:00,CST,,,,,,,N,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-810308.2406271345.000S,2024-06-27,13:45:00,CST,MNPCA_AGW-810308,STORET-1059817074,,Below Method Detection Limit,,Perfluorooctanoic acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA_AGW,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-08-06,0001-01-01 08:08:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-810308.2406271345.000S/results/1059817074/resdetectqntlmts,N,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S017-313.2408200947.000S,2024-08-20,09:47:00,CST,MNPCA-S017-313,STORET-1061558964,,Below Method Detection Limit,,Perfluorooctanoic acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-09-17,0001-01-01 20:07:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S017-313.2408200947.000S/results/1061558964/resdetectqntlmts,N,,,,,STORET,PFOA,Perfluorooctanoic acid,national
AZDEQ_WPD,AZDEQ_WPD,AZDEQ_WPD-AB61651.CHEM,2024-09-13,04:06:00,MST,AZDEQ_WPD-55-922369_81844,STORET-1100064665,,Not Detected,,Perfluorooctanoic acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EPA 1633,AZDEQ_WPD,EPA 1633,,,,PACE ANALYTICAL CENTER FOR TESTING AND INNOVATION,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/AZDEQ_WPD/activities/AZDEQ_WPD-AB61651.CHEM/results/1100064665/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-31-0532-02-208.2408200924.005S,2024-08-20,09:24:00,CST,MNPCA-31-0532-02-208,STORET-1061559552,,,,Perfluorooctanoic acid,Total,0.447,ng/L,,Final,,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-09-17,0001-01-01 20:48:00,CST,,,,,,,N,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-778172.2407241215.000S,2024-07-24,12:15:00,CST,MNPCA_AGW-778172,STORET-1059816808,,Below Method Detection Limit,,Perfluorooctanoic acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA_AGW,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-08-12,0001-01-01 14:25:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-778172.2407241215.000S/results/1059816808/resdetectqntlmts,N,,,,,STORET,PFOA,Perfluorooctanoic acid,national
AZDEQ_WPD,AZDEQ_WPD,AZDEQ_WPD-AB62849.CHEM,2024-09-18,08:07:00,MST,AZDEQ_WPD-55-516146_56537,STORET-1058797716,,,,Perfluorooctanoic acid,Total,.97,ng/L,,Final,,Actual,,,,,,,,,,| QA FLAGS: E4.,,73.0,ft,,,,,,,,,,,,,,,,,,,,,,,,,EPA 1633,AZDEQ_WPD,EPA 1633,,,,SGS North America Inc. - Dayton,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/AZDEQ_WPD/activities/AZDEQ_WPD-AB62849.CHEM/results/1058797716/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-783301.2406070950.000S,2024-06-07,09:50:00,CST,MNPCA_AGW-783301,STORET-1059823088,,,,Perfluorooctanoic acid,Total,1.72,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA_AGW,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-07-04,0001-01-01 09:01:00,CST,,,,,,,N,,,,,STORET,PFOA,Perfluorooctanoic acid,national
ORACWA_WQX,Oregon Association of Clean Water Agencies,ORACWA_WQX-Lab ID 320-111691-1,2024-04-23,,,ORACWA_WQX-Alumninum Parts Polisher,STORET-1060485605,,Not Detected,,Perfluorooctanoic acid,,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633,USEPA,"Analysis of Per- and Polyfluoroalkyl Substances (PFAS) in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS",,,,,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/ORACWA_WQX/activities/ORACWA_WQX-Lab%20ID%20320-111691-1/results/1060485605/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S007-415.2407161100.000S,2024-07-16,11:00:00,CST,MNPCA-S007-415,STORET-1061522892,,Below Method Detection Limit,,Perfluorooctanoic acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-08-13,0001-01-01 00:50:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S007-415.2407161100.000S/results/1061522892/resdetectqntlmts,N,,,,,STORET,PFOA,Perfluorooctanoic acid,national
SANDIAWQ_WQX,Pueblo of Sandia Water Quality Program (New Mexico),SANDIAWQ_WQX-RG008:20240809000000:SR,2024-08-09,00:00:00,MST,SANDIAWQ_WQX-RG008,STORET-1088757709,,,,Perfluorooctanoic acid,Total,ND,ug/L,,Final,,Actual,,,,,,,,,,RG008,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.1,USEPA,Determination of Selected Per- and Polyfluorinated Alkyl Substances in Drinking Water by Solid Phase Extraction and Liquid Chromatography/Tandem Mass Spectrometry (LC/MS/MS),,,,,2024-08-19,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/SANDIAWQ_WQX/activities/SANDIAWQ_WQX-RG008%3A20240809000000%3ASR/results/1088757709/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S016-884.2408121302.000S,2024-08-12,13:02:00,CST,MNPCA-S016-884,STORET-1061546825,,,,Perfluorooctanoic acid,Total,0.691,ng/L,,Final,,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-08-26,0001-01-01 13:42:00,CST,,,,,,,N,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S006-735.2408121102.000S,2024-08-12,11:02:00,CST,MNPCA-S006-735,STORET-1061546454,,,,Perfluorooctanoic acid,Total,0.892,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-08-26,0001-01-01 12:44:00,CST,,,,,,,N,,,,,STORET,PFOA,Perfluorooctanoic acid,national
AZDEQ_WPD,AZDEQ_WPD,AZDEQ_WPD-AB61630.CHEM,2024-09-17,10:28:00,MST,AZDEQ_WPD-55-921001_83052,STORET-1098780194,,,,Perfluorooctanoic acid,Total,2.5,ng/L,,Final,,Estimated,,,,,,,,,,| QA FLAGS: E4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,EPA 1633,AZDEQ_WPD,EPA 1633,,,,PACE ANALYTICAL CENTER FOR TESTING AND INNOVATION,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/AZDEQ_WPD/activities/AZDEQ_WPD-AB61630.CHEM/results/1098780194/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-207563.2408220955.000S,2024-08-22,09:55:00,CST,MNPCA_AGW-207563,STORET-1059812183,,,,Perfluorooctanoic acid,Total,1.46,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA_AGW,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-09-14,0001-01-01 03:07:00,CST,,,,,,,N,,,,,STORET,PFOA,Perfluorooctanoic acid,national
AZDEQ_WPD,AZDEQ_WPD,AZDEQ_WPD-AB68829.CHEM,2024-09-18,05:20:00,MST,AZDEQ_WPD-55-596342_60287,STORET-1088800991,,,,Perfluorooctanoic acid,Total,14.4,ng/L,,Final,,Actual,,,,,,,,,,,,220.0,ft,,,,,,,,,,,,,,,,,,,,,,,,,EPA 1633,AZDEQ_WPD,EPA 1633,,,,PACE ANALYTICAL CENTER FOR TESTING AND INNOVATION,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/AZDEQ_WPD/activities/AZDEQ_WPD-AB68829.CHEM/results/1088800991/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
AZDEQ_WPD,AZDEQ_WPD,AZDEQ_WPD-AB61600.CHEM,2024-09-23,12:00:00,MST,AZDEQ_WPD-55-529843_57685,STORET-1051117373,,,,Perfluorooctanoic acid,Total,7.2,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EPA 1633,AZDEQ_WPD,EPA 1633,,,,PACE ANALYTICAL CENTER FOR TESTING AND INNOVATION,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/AZDEQ_WPD/activities/AZDEQ_WPD-AB61600.CHEM/results/1051117373/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
AZDEQ_WPD,AZDEQ_WPD,AZDEQ_WPD-AB69690.CHEM,2024-09-18,11:09:00,MST,AZDEQ_WPD-81618_81618,STORET-1098782295,,Not Detected,,Perfluorooctanoic acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EPA 1633,AZDEQ_WPD,EPA 1633,,,,PACE ANALYTICAL CENTER FOR TESTING AND INNOVATION,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/AZDEQ_WPD/activities/AZDEQ_WPD-AB69690.CHEM/results/1098782295/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S007-545.2406241424.000S,2024-06-24,14:24:00,CST,MNPCA-S007-545,STORET-1061513532,,,,Perfluorooctanoic acid,Total,0.496,ng/L,,Final,,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-08-05,0001-01-01 21:13:00,CST,,,,,,,N,,,,,STORET,PFOA,Perfluorooctanoic acid,national
ORACWA_WQX,Oregon Association of Clean Water Agencies,ORACWA_WQX-Lab ID 320-110472-2-E,2024-03-12,,,ORACWA_WQX-Troutdale,STORET-1060486734,,,,Perfluorooctanoic acid,,4.3,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633,USEPA,"Analysis of Per- and Polyfluoroalkyl Substances (PFAS) in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS",,,,,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/ORACWA_WQX/activities/ORACWA_WQX-Lab%20ID%20320-110472-2-E/results/1060486734/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
AZDEQ_WPD,AZDEQ_WPD,AZDEQ_WPD-AB61639.CHEM,2024-09-13,12:42:00,MST,AZDEQ_WPD-55-923807_82511,STORET-1100064305,,,,Perfluorooctanoic acid,Total,.81,ng/L,,Final,,Estimated,,,,,,,,,,| QA FLAGS: E4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,EPA 1633,AZDEQ_WPD,EPA 1633,,,,PACE ANALYTICAL CENTER FOR TESTING AND INNOVATION,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/AZDEQ_WPD/activities/AZDEQ_WPD-AB61639.CHEM/results/1100064305/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
AZDEQ_WPD,AZDEQ_WPD,AZDEQ_WPD-AB63108.CHEM,2024-09-13,11:00:00,MST,AZDEQ_WPD-55-211472_68898,STORET-1059596364,,,,Perfluorooctanoic acid,Total,1,ng/L,,Final,,Actual,,,,,,,,,,,,370.0,ft,,,,,,,,,,,,,,,,,,,,,,,,,EPA 1633,AZDEQ_WPD,EPA 1633,,,,PACE ANALYTICAL CENTER FOR TESTING AND INNOVATION,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/AZDEQ_WPD/activities/AZDEQ_WPD-AB63108.CHEM/results/1059596364/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-QC.2406260715.LD,2024-06-26,07:15:00,CST,MNPCA_AGW-798057,STORET-1059809843,,,,Perfluorooctanoic acid,Total,5.03,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA_AGW,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-07-10,0001-01-01 02:21:00,CST,,,,,,,N,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S003-099.2406261445.000S,2024-06-26,14:45:00,CST,MNPCA-S003-099,STORET-1061520944,,,,Perfluorooctanoic acid,Total,0.286,ng/L,,Final,,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-07-29,0001-01-01 03:48:00,CST,,,,,,,N,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-827158.2406051433.000S,2024-06-05,14:33:00,CST,MNPCA_AGW-827158,STORET-1059810853,,,,Perfluorooctanoic acid,Total,18.5,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA_AGW,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-07-13,0001-01-01 03:26:00,CST,,,,,,,N,,,,,STORET,PFOA,Perfluorooctanoic acid,national
AZDEQ_WPD,AZDEQ_WPD,AZDEQ_WPD-AB62912.CHEM,2024-09-16,02:45:00,MST,AZDEQ_WPD-55-221990_79328,STORET-1067557980,,,,Perfluorooctanoic acid,Total,27.8,ng/L,,Final,,Estimated,,,,,,,,,,| QA FLAGS: E4.,,104.0,ft,,,,,,,,,,,,,,,,,,,,,,,,,EPA 1633,AZDEQ_WPD,EPA 1633,,,,PACE ANALYTICAL CENTER FOR TESTING AND INNOVATION,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/AZDEQ_WPD/activities/AZDEQ_WPD-AB62912.CHEM/results/1067557980/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-785065.2406211205.000S,2024-06-21,12:05:00,CST,MNPCA_AGW-785065,STORET-1059822142,,,,Perfluorooctanoic acid,Total,1.01,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA_AGW,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-07-29,0001-01-01 01:08:00,CST,,,,,,,N,,,,,STORET,PFOA,Perfluorooctanoic acid,national
ORACWA_WQX,Oregon Association of Clean Water Agencies,ORACWA_WQX-Lab ID 320-112015-1,2024-04-29,,,ORACWA_WQX-Solid Waste Transfer Station,STORET-1060486458,,,,Perfluorooctanoic acid,,6.1,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633,USEPA,"Analysis of Per- and Polyfluoroalkyl Substances (PFAS) in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS",,,,,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/ORACWA_WQX/activities/ORACWA_WQX-Lab%20ID%20320-112015-1/results/1060486458/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MESKWAKI_DNR,Meskwaki Department of Natural Resources (Tribal),MESKWAKI_DNR-Site 8:20240417:0926:SR:WB:,2024-04-17,09:26:00,CDT,MESKWAKI_DNR-Site 8,STORET-1046549981,,Not Detected,,Perfluorooctanoic acid,"Filtered, lab",0,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533,USEPA,PFAS in Drinking Water by Isotope Dilution Anion Exchange SPE and LC/MS/MS,,,,,2024-04-17,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MESKWAKI_DNR/activities/MESKWAKI_DNR-Site%208%3A20240417%3A0926%3ASR%3AWB%3A/results/1046549981/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-560381.2406200937.000S,2024-06-20,09:37:00,CST,MNPCA_AGW-560381,STORET-1059812444,,,,Perfluorooctanoic acid,Total,20.9,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA_AGW,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-07-28,0001-01-01 15:12:00,CST,,,,,,,N,,,,,STORET,PFOA,Perfluorooctanoic acid,national
AZDEQ_WPD,AZDEQ_WPD,AZDEQ_WPD-AB62983.CHEM,2024-09-23,12:45:00,MST,AZDEQ_WPD-55-922021_81746,STORET-1060105797,,,,Perfluorooctanoic acid,Total,1.2,ng/L,,Final,,Estimated,,,,,,,,,,| QA FLAGS: E4.,,160.0,ft,,,,,,,,,,,,,,,,,,,,,,,,,EPA 1633,AZDEQ_WPD,EPA 1633,,,,PACE ANALYTICAL CENTER FOR TESTING AND INNOVATION,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/AZDEQ_WPD/activities/AZDEQ_WPD-AB62983.CHEM/results/1060105797/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
